i49915,0.34689203,0.053722903
i51221,0.34852782,0.053722903
i70813,0.99422026,0.15362865
i3004,0.038713194,0.053722903
i11209,0.060959652,0.053722903
i13741,0.06434024,0.053722903
i55069,0.35343513,0.053722903
i65270,0.8333697,0.15362865
i9855,0.05921483,0.053722903
i36983,0.15517993,0.15362865
i68800,0.89356595,0.053722903
i22484,0.12998909,0.15362865
i26479,0.13522355,0.15362865
i57321,0.45005453,0.9085768
i49587,0.34645584,0.053722903
i55938,0.35463467,0.053722903
i18089,0.10839695,0.16965127
i18699,0.12453653,0.15362865
i17655,0.08451472,0.40245053
i9326,0.058451474,0.053722903
i60142,0.59454745,0.8001885
i49023,0.34580153,0.053722903
i34027,0.15179935,0.15362865
i56285,0.37644494,0.37229028
i39609,0.20218103,0.15362865
i53955,0.35201746,0.053722903
i17416,0.07393675,0.053722903
i48619,0.34525627,0.053722903
i12554,0.062922575,0.053722903
i70695,0.99400216,0.15362865
i34864,0.15267175,0.15362865
i1608,0.036968376,0.053722903
i8895,0.057906214,0.053722903
i23027,0.1308615,0.15362865
i59393,0.5429662,0.15362865
i19043,0.124863684,0.15362865
i64442,0.83206105,0.15362865
i58606,0.5087241,0.62959474
i39376,0.20196292,0.15362865
i420,0.029443838,0.7012253
i71660,0.99563795,0.15362865
i43971,0.34220284,0.053722903
i7980,0.056706652,0.053722903
i62153,0.7572519,0.71159285
i31600,0.14874591,0.15362865
i55835,0.35441658,0.053722903
i57645,0.47142857,0.44957587
i51245,0.34863687,0.053722903
i68952,0.9062159,0.34213006
i46337,0.3431843,0.053722903
i67359,0.8870229,0.15362865
i42878,0.32137406,0.76437324
i43158,0.33664122,0.053722903
i64867,0.8329335,0.15362865
i8897,0.057906214,0.053722903
i24544,0.13238822,0.15362865
i34332,0.1521265,0.15362865
i63234,0.8293348,0.15362865
i46027,0.34307525,0.053722903
i35874,0.15365322,0.15362865
i30539,0.14700109,0.15362865
i24326,0.13227917,0.15362865
i73075,0.9982552,0.15362865
i69935,0.972301,0.32893497
i59724,0.5606325,0.6135721
i31209,0.1480916,0.15362865
i50834,0.3480916,0.053722903
i61986,0.7456925,0.26955703
i15400,0.071428575,0.053722903
i70582,0.9934569,0.15362865
i5130,0.048309706,0.053722903
i46195,0.3431843,0.053722903
i66052,0.8498364,0.15362865
i47355,0.3436205,0.053722903
i44994,0.34263903,0.053722903
i42505,0.29945475,0.70216775
i24282,0.13217013,0.15362865
i5310,0.048527807,0.053722903
i62702,0.7950927,0.15080114
i3496,0.046346784,0.053722903
i14438,0.0651036,0.053722903
i24360,0.13227917,0.15362865
i48425,0.34503818,0.053722903
i36977,0.15517993,0.15362865
i13875,0.06444929,0.053722903
i70861,0.99432933,0.15362865
i19348,0.12519084,0.15362865
i28642,0.1389313,0.15362865
i17749,0.08953108,0.19132893
i47762,0.34427482,0.053722903
i49112,0.34591058,0.053722903
i20871,0.12737186,0.15362865
i59954,0.5799346,0.4533459
i64710,0.8327154,0.15362865
i34044,0.15179935,0.15362865
i32716,0.15005453,0.15362865
i4140,0.04711014,0.053722903
i17617,0.082878955,0.40245053
i16575,0.07295529,0.053722903
i46524,0.34329334,0.053722903
i45118,0.34263903,0.053722903
i44612,0.34242094,0.053722903
i16793,0.07317339,0.053722903
i74147,1.0,0.15362865
i63940,0.8310796,0.15362865
i47386,0.3436205,0.053722903
i16979,0.0733915,0.053722903
i4300,0.047328245,0.053722903
i17146,0.0736096,0.053722903
i7010,0.05550709,0.053722903
i72259,0.9967285,0.15362865
i70459,0.9932388,0.15362865
i55054,0.35343513,0.053722903
i46140,0.34307525,0.053722903
i57963,0.49160305,0.34213006
i17239,0.073718645,0.053722903
i13341,0.06390403,0.053722903
i38847,0.20098147,0.15362865
i60361,0.61548525,0.15362865
i45501,0.34285715,0.053722903
i38442,0.16881134,0.12346843
i17650,0.08429662,0.40245053
i30118,0.14591058,0.15362865
i55852,0.35452563,0.053722903
i13825,0.06444929,0.053722903
i46768,0.3434024,0.053722903
i67418,0.8871319,0.15362865
i55491,0.35398036,0.053722903
i37866,0.1565976,0.15362865
i33777,0.15158124,0.15362865
i17485,0.0740458,0.053722903
i38392,0.16368593,0.18284637
i58328,0.5051254,0.46936852
i46711,0.3434024,0.053722903
i3471,0.046346784,0.053722903
i24819,0.13293348,0.15362865
i13794,0.06434024,0.053722903
i28340,0.138277,0.15362865
i19744,0.1259542,0.15362865
i68376,0.8895311,0.15362865
i15340,0.07131952,0.053722903
i11882,0.062159214,0.053722903
i24351,0.13227917,0.15362865
i52632,0.35027263,0.053722903
i24703,0.13271537,0.15362865
i24803,0.13293348,0.15362865
i38279,0.15714286,0.15362865
i18861,0.12475464,0.15362865
i66574,0.8523446,0.15362865
i8486,0.05736096,0.053722903
i68750,0.88985825,0.15362865
i35358,0.15321702,0.15362865
i70512,0.9932388,0.15362865
i19693,0.12584515,0.15362865
i21402,0.12791713,0.15362865
i4389,0.047437295,0.053722903
i53973,0.35201746,0.053722903
i57692,0.47437295,0.4825636
i3225,0.041875683,0.053722903
i20028,0.12649946,0.15362865
i17130,0.0736096,0.053722903
i2387,0.037949838,0.053722903
i18942,0.12475464,0.15362865
i13212,0.06368593,0.053722903
i17681,0.08527808,0.40245053
i64404,0.83184296,0.15362865
i71668,0.99563795,0.15362865
i9129,0.05823337,0.053722903
i57786,0.47949836,0.70216775
i45619,0.34285715,0.053722903
i38451,0.1695747,0.37229028
i49983,0.34700108,0.053722903
i27309,0.13631406,0.15362865
i23727,0.13162486,0.15362865
i36162,0.15387131,0.15362865
i29166,0.13980371,0.15362865
i5225,0.048418757,0.053722903
i19889,0.12606324,0.15362865
i25228,0.13369684,0.15362865
i2208,0.037731733,0.053722903
i45760,0.3429662,0.053722903
i37564,0.15627044,0.15362865
i16127,0.07241003,0.053722903
i33593,0.1514722,0.15362865
i5084,0.048309706,0.053722903
i51119,0.34841874,0.053722903
i16112,0.07230098,0.053722903
i43856,0.3420938,0.053722903
i73705,0.9993457,0.15362865
i57047,0.43729553,0.26201695
i31665,0.14885496,0.15362865
i51501,0.348964,0.053722903
i53273,0.35114503,0.053722903
i55568,0.3540894,0.053722903
i43007,0.33217013,0.92742693
i8110,0.056924753,0.053722903
i43579,0.34154853,0.053722903
i71301,0.9949836,0.15362865
i62823,0.80479825,0.13006598
i37014,0.15517993,0.15362865
i46659,0.3434024,0.053722903
i71369,0.99520177,0.15362865
i8391,0.057251908,0.053722903
i63563,0.8304253,0.15362865
i70603,0.993566,0.15362865
i22696,0.1302072,0.15362865
i64011,0.8310796,0.15362865
i31797,0.14896402,0.15362865
i28328,0.138277,0.15362865
i19142,0.12497274,0.15362865
i65222,0.8333697,0.15362865
i7441,0.056052346,0.053722903
i12395,0.062704474,0.053722903
i66783,0.87306434,0.91046184
i55748,0.35430753,0.053722903
i12243,0.06248637,0.053722903
i58740,0.51788443,0.80584353
i22016,0.12922573,0.15362865
i28003,0.13751364,0.15362865
i40845,0.2082879,0.27049953
i54920,0.35332605,0.053722903
i20369,0.12671755,0.15362865
i37511,0.1561614,0.15362865
i61606,0.71570337,0.9594722
i72368,0.9969466,0.15362865
i29729,0.14547437,0.15362865
i67084,0.88669574,0.15362865
i3538,0.046455834,0.053722903
i11853,0.062050164,0.053722903
i31432,0.14830971,0.15362865
i50553,0.34776446,0.053722903
i46911,0.34351146,0.053722903
i46180,0.3431843,0.053722903
i69918,0.9709924,0.66918004
i24039,0.13184297,0.15362865
i58197,0.5001091,0.71159285
i55226,0.35365322,0.053722903
i58001,0.49160305,0.34213006
i66197,0.85070884,0.15362865
i58296,0.5050164,0.46936852
i20000,0.1263904,0.15362865
i57807,0.48102507,0.70216775
i18867,0.12475464,0.15362865
i1401,0.03664122,0.053722903
i63668,0.8306434,0.15362865
i25041,0.13347873,0.15362865
i60165,0.5961832,0.5419416
i69168,0.9162486,0.8114986
i5490,0.04874591,0.053722903
i42629,0.3029444,0.34213006
i35385,0.15321702,0.15362865
i20469,0.12693566,0.15362865
i57602,0.46902946,0.42318568
i36871,0.15507089,0.15362865
i10043,0.059432935,0.053722903
i42029,0.2827699,0.70216775
i33578,0.1514722,0.15362865
i3365,0.046237733,0.053722903
i1471,0.036750272,0.053722903
i6882,0.055398036,0.053722903
i30825,0.1476554,0.15362865
i20442,0.12693566,0.15362865
i60892,0.6480916,0.2808671
i54974,0.35332605,0.053722903
i73285,0.99880046,0.15362865
i52665,0.35038167,0.053722903
i64400,0.83184296,0.15362865
i33679,0.15158124,0.15362865
i1999,0.037513632,0.053722903
i5923,0.049291167,0.053722903
i67809,0.8876772,0.15362865
i36148,0.15387131,0.15362865
i11953,0.062159214,0.053722903
i59871,0.5738277,0.71159285
i42251,0.29367504,0.70216775
i47227,0.3436205,0.053722903
i8745,0.057688113,0.053722903
i41386,0.2483097,0.12346843
i43278,0.33794984,0.053722903
i13116,0.063576885,0.053722903
i32628,0.14994547,0.15362865
i1444,0.036750272,0.053722903
i63839,0.8309706,0.15362865
i8080,0.056815702,0.053722903
i16060,0.07230098,0.053722903
i38533,0.17775354,0.12346843
i23122,0.1308615,0.15362865
i30326,0.14656489,0.15362865
i63957,0.8310796,0.15362865
i14449,0.0651036,0.053722903
i60994,0.65648854,0.13006598
i24399,0.13227917,0.15362865
i22843,0.13053435,0.15362865
i44744,0.34252998,0.053722903
i41117,0.22780807,0.15362865
i72253,0.9967285,0.15362865
i54933,0.35332605,0.053722903
i72542,0.9970556,0.15362865
i74126,1.0,0.15362865
i6151,0.04950927,0.053722903
i7089,0.05561614,0.053722903
i17528,0.07622682,0.6833176
i48560,0.34514722,0.053722903
i19731,0.1259542,0.15362865
i60759,0.64460194,0.4929312
i8405,0.057251908,0.053722903
i22546,0.13009815,0.15362865
i54323,0.3525627,0.053722903
i31055,0.14798255,0.15362865
i15721,0.07186478,0.053722903
i71247,0.9949836,0.15362865
i5982,0.049291167,0.053722903
i63329,0.82966197,0.15362865
i38295,0.15714286,0.15362865
i25055,0.13347873,0.15362865
i44942,0.34263903,0.053722903
i10271,0.059651036,0.053722903
i22360,0.129771,0.15362865
i29513,0.14525627,0.15362865
i42473,0.29901853,0.70216775
i57686,0.47371864,0.40245053
i2667,0.03827699,0.053722903
i18763,0.12464558,0.15362865
i782,0.03587786,0.053722903
i68253,0.889422,0.15362865
i72453,0.9970556,0.15362865
i28817,0.13904035,0.15362865
i23390,0.13118866,0.15362865
i57750,0.47797164,0.70216775
i1901,0.037295528,0.053722903
i44214,0.3423119,0.053722903
i34433,0.15245365,0.15362865
i20741,0.12726282,0.15362865
i27467,0.13642313,0.15362865
i14196,0.0648855,0.053722903
i15980,0.07219193,0.053722903
i5603,0.048854962,0.053722903
i8081,0.056815702,0.053722903
i47220,0.3436205,0.053722903
i69749,0.9593239,0.95664465
i64224,0.8314068,0.15362865
i34011,0.15179935,0.15362865
i49944,0.34689203,0.053722903
i66896,0.87993455,0.12346843
i4668,0.04776445,0.053722903
i53552,0.3514722,0.053722903
i26017,0.1346783,0.15362865
i46531,0.34329334,0.053722903
i31988,0.14918211,0.15362865
i42464,0.29880044,0.70216775
i8196,0.057033807,0.053722903
i42386,0.29640132,0.70216775
i47087,0.34351146,0.053722903
i17212,0.073718645,0.053722903
i36908,0.15507089,0.15362865
i63980,0.8310796,0.15362865
i16869,0.07328244,0.053722903
i56471,0.3923664,0.15362865
i37364,0.15594329,0.15362865
i15544,0.071646675,0.053722903
i10848,0.060414396,0.053722903
i34496,0.15245365,0.15362865
i7394,0.05594329,0.053722903
i1342,0.03664122,0.053722903
i58256,0.5034896,0.96418476
i46678,0.3434024,0.053722903
i46894,0.3434024,0.053722903
i68604,0.88974917,0.15362865
i17705,0.086477645,0.79453343
i22771,0.1304253,0.15362865
i59274,0.538277,0.36475024
i14257,0.0648855,0.053722903
i31402,0.14820066,0.15362865
i73126,0.9982552,0.15362865
i21897,0.12900764,0.15362865
i69070,0.9099237,0.7049953
i3913,0.04689204,0.053722903
i69672,0.95463467,0.27803957
i48472,0.34503818,0.053722903
i12875,0.063358776,0.053722903
i16853,0.07328244,0.053722903
i52980,0.3508179,0.053722903
i68949,0.9058888,0.12346843
i27443,0.13642313,0.15362865
i14958,0.07088332,0.053722903
i19711,0.1259542,0.15362865
i27299,0.13631406,0.15362865
i73225,0.9984733,0.15362865
i48898,0.34558344,0.053722903
i12391,0.062704474,0.053722903
i67899,0.88822246,0.15362865
i58211,0.50054526,0.1998115
i17948,0.098364234,0.08671065
i21126,0.12769902,0.15362865
i25917,0.13456924,0.15362865
i36952,0.15517993,0.15362865
i61571,0.71264994,0.15080114
i7087,0.05561614,0.053722903
i26090,0.1346783,0.15362865
i69647,0.95267177,0.75306314
i39066,0.20152672,0.15362865
i10049,0.059432935,0.053722903
i43369,0.3391494,0.053722903
i62423,0.77589965,0.31573987
i38087,0.15692475,0.15362865
i73128,0.9982552,0.15362865
i18040,0.10501636,0.8190386
i17979,0.1002181,0.6927427
i1240,0.03642312,0.053722903
i64773,0.8328244,0.15362865
i9222,0.05834242,0.053722903
i1018,0.036205016,0.053722903
i28080,0.13762268,0.15362865
i48308,0.34492913,0.053722903
i30558,0.14700109,0.15362865
i71633,0.9955289,0.15362865
i60900,0.6486369,0.71159285
i14073,0.064667396,0.053722903
i23289,0.13107961,0.15362865
i15620,0.07175572,0.053722903
i59630,0.55365324,0.6135721
i21490,0.12802617,0.15362865
i70157,0.9895311,0.53628653
i52922,0.35070884,0.053722903
i55476,0.35398036,0.053722903
i5216,0.048418757,0.053722903
i9981,0.05932388,0.053722903
i45450,0.34285715,0.053722903
i59799,0.56761175,0.5155514
i52153,0.34972736,0.053722903
i40150,0.20250818,0.15362865
i14745,0.069247544,0.053722903
i17855,0.09236641,0.70216775
i4910,0.0480916,0.053722903
i52373,0.35005453,0.053722903
i25991,0.13456924,0.15362865
i25475,0.134024,0.15362865
i69317,0.9282443,0.46371347
i5792,0.049073063,0.053722903
i14500,0.06521265,0.053722903
i54612,0.35288987,0.053722903
i28100,0.13762268,0.15362865
i2688,0.038386043,0.053722903
i71285,0.9949836,0.15362865
i35974,0.15376227,0.15362865
i67862,0.88811344,0.15362865
i17549,0.077971645,0.1875589
i58087,0.49443838,0.32704994
i21471,0.12802617,0.15362865
i72947,0.997928,0.15362865
i47343,0.3436205,0.053722903
i8809,0.057797164,0.053722903
i56676,0.41341332,0.15362865
i41683,0.27055615,0.33553252
i46913,0.34351146,0.053722903
i15574,0.071646675,0.053722903
i14679,0.06553981,0.053722903
i10107,0.059541985,0.053722903
i15178,0.07110142,0.053722903
i55708,0.35430753,0.053722903
i10191,0.059651036,0.053722903
i62468,0.7776445,0.9820924
i41915,0.28004363,0.34213006
i73291,0.99880046,0.15362865
i29731,0.14547437,0.15362865
i53261,0.35114503,0.053722903
i17669,0.084950924,0.40245053
i58037,0.49160305,0.34213006
i51203,0.34852782,0.053722903
i44518,0.34242094,0.053722903
i11384,0.061177753,0.053722903
i49724,0.34667394,0.053722903
i71639,0.9955289,0.15362865
i22374,0.129771,0.15362865
i43511,0.34078518,0.053722903
i681,0.03576881,0.053722903
i44212,0.3423119,0.053722903
i9712,0.05899673,0.053722903
i7104,0.05561614,0.053722903
i31148,0.14798255,0.15362865
i8398,0.057251908,0.053722903
i28739,0.13904035,0.15362865
i10429,0.059869137,0.053722903
i73971,0.9998909,0.15362865
i59127,0.52813524,0.42035815
i18513,0.12442748,0.15362865
i28692,0.1389313,0.15362865
i69176,0.91690296,0.7059378
i66391,0.851036,0.15362865
i25755,0.1344602,0.15362865
i21088,0.12758997,0.15362865
i24018,0.13184297,0.15362865
i37526,0.15627044,0.15362865
i66731,0.8684842,0.46088594
i60648,0.63882226,0.13006598
i42079,0.28538713,0.34213006
i48892,0.34558344,0.053722903
i17558,0.07895311,0.9161169
i26138,0.1348964,0.15362865
i64974,0.8329335,0.15362865
i72812,0.99770993,0.15362865
i57523,0.46434024,0.38548538
i6466,0.05474373,0.053722903
i26916,0.13587786,0.15362865
i67001,0.88625956,0.15362865
i33668,0.1514722,0.15362865
i29763,0.14547437,0.15362865
i48099,0.344711,0.053722903
i49043,0.34580153,0.053722903
i24184,0.13206106,0.15362865
i10521,0.06008724,0.053722903
i15803,0.07197383,0.053722903
i4283,0.047328245,0.053722903
i70247,0.9929117,0.15362865
i67744,0.8874591,0.15362865
i11308,0.061068702,0.053722903
i38815,0.20098147,0.15362865
i57732,0.47655398,0.70216775
i44917,0.34263903,0.053722903
i435,0.030861504,0.13572101
i54539,0.35278082,0.053722903
i23773,0.13162486,0.15362865
i39563,0.20218103,0.15362865
i53324,0.35125408,0.053722903
i70476,0.9932388,0.15362865
i25297,0.13391493,0.15362865
i27315,0.13631406,0.15362865
i37538,0.15627044,0.15362865
i58241,0.50229007,0.32327992
i40708,0.20817885,0.27049953
i29116,0.1395856,0.15362865
i1664,0.037077427,0.053722903
i26904,0.13587786,0.15362865
i57101,0.44013086,0.22337417
i19025,0.124863684,0.15362865
i67912,0.88822246,0.15362865
i11801,0.062050164,0.053722903
i22213,0.12944384,0.15362865
i40934,0.2121047,0.79170597
i21213,0.12769902,0.15362865
i54114,0.35223556,0.053722903
i47086,0.34351146,0.053722903
i44919,0.34263903,0.053722903
i6998,0.05550709,0.053722903
i24956,0.13326064,0.15362865
i68249,0.889422,0.15362865
i71324,0.9949836,0.15362865
i31800,0.14896402,0.15362865
i56463,0.39160305,0.15362865
i53904,0.3519084,0.053722903
i56249,0.37328243,0.5589067
i10536,0.06008724,0.053722903
i12220,0.06248637,0.053722903
i60636,0.63751364,0.15362865
i72107,0.9964013,0.15362865
i3847,0.04678299,0.053722903
i20092,0.12649946,0.15362865
i29478,0.14525627,0.15362865
i31872,0.14896402,0.15362865
i26591,0.1353326,0.15362865
i1864,0.037295528,0.053722903
i29816,0.14547437,0.15362865
i34845,0.15267175,0.15362865
i42174,0.28953108,0.70216775
i14384,0.0651036,0.053722903
i11715,0.06161396,0.053722903
i44179,0.3423119,0.053722903
i40078,0.20239913,0.15362865
i6983,0.05550709,0.053722903
i21511,0.12824428,0.15362865
i35103,0.15299891,0.15362865
i60533,0.6316249,0.15362865
i51967,0.34950927,0.053722903
i33030,0.15038168,0.15362865
i62426,0.77589965,0.31573987
i8555,0.057470012,0.053722903
i48149,0.344711,0.053722903
i30608,0.14711013,0.15362865
i23767,0.13162486,0.15362865
i6701,0.055179935,0.053722903
i73789,0.9995638,0.15362865
i64490,0.83227915,0.15362865
i56224,0.37066522,0.13006598
i69322,0.92878956,0.31668237
i71091,0.9948746,0.15362865
i54564,0.35288987,0.053722903
i34719,0.15267175,0.15362865
i10804,0.060414396,0.053722903
i52883,0.3505998,0.053722903
i15106,0.07110142,0.053722903
i42192,0.29094875,0.70216775
i6560,0.05496183,0.053722903
i5179,0.048418757,0.053722903
i10542,0.06008724,0.053722903
i63017,0.8246456,0.15362865
i35513,0.15332606,0.15362865
i48993,0.3456925,0.053722903
i73104,0.9982552,0.15362865
i17450,0.0740458,0.053722903
i46892,0.3434024,0.053722903
i43272,0.33794984,0.053722903
i20066,0.12649946,0.15362865
i40070,0.20239913,0.15362865
i3097,0.038822245,0.053722903
i15445,0.07153762,0.053722903
i44729,0.34252998,0.053722903
i1644,0.037077427,0.053722903
i11148,0.0608506,0.053722903
i24915,0.13326064,0.15362865
i46203,0.3431843,0.053722903
i23436,0.13129771,0.15362865
i52416,0.35005453,0.053722903
i36706,0.15463468,0.15362865
i19462,0.12529989,0.15362865
i599,0.03565976,0.053722903
i43660,0.3420938,0.053722903
i29949,0.14569248,0.15362865
i45413,0.34285715,0.053722903
i49687,0.3465649,0.053722903
i73046,0.9982552,0.15362865
i13070,0.063576885,0.053722903
i54608,0.35288987,0.053722903
i43957,0.34220284,0.053722903
i69328,0.92944384,0.37229028
i53422,0.35136315,0.053722903
i4458,0.047546346,0.053722903
i65484,0.8416576,0.15362865
i11695,0.061504908,0.053722903
i72354,0.9969466,0.15362865
i3827,0.04678299,0.053722903
i51252,0.34863687,0.053722903
i21363,0.12791713,0.15362865
i65633,0.84242094,0.15362865
i42393,0.29640132,0.70216775
i12998,0.06346783,0.053722903
i30711,0.14743729,0.15362865
i7409,0.056052346,0.053722903
i5814,0.049182117,0.053722903
i52247,0.3498364,0.053722903
i7503,0.056161396,0.053722903
i53418,0.35136315,0.053722903
i54333,0.3525627,0.053722903
i3161,0.0389313,0.053722903
i11768,0.06161396,0.053722903
i21637,0.12835333,0.15362865
i24230,0.13206106,0.15362865
i64543,0.83227915,0.15362865
i23788,0.13162486,0.15362865
i55777,0.35441658,0.053722903
i60288,0.6080698,0.15362865
i4499,0.047546346,0.053722903
i58092,0.4948746,0.6701225
i40444,0.20294438,0.15362865
i20268,0.12671755,0.15362865
i57208,0.44623774,0.730443
i51011,0.3483097,0.053722903
i20105,0.12649946,0.15362865
i30662,0.1472192,0.15362865
i25435,0.134024,0.15362865
i4871,0.04798255,0.053722903
i22174,0.12944384,0.15362865
i53959,0.35201746,0.053722903
i28308,0.13816793,0.15362865
i48783,0.34547436,0.053722903
i49541,0.3463468,0.053722903
i38088,0.15692475,0.15362865
i37803,0.15648855,0.15362865
i38331,0.15714286,0.15362865
i7999,0.056706652,0.053722903
i34341,0.1521265,0.15362865
i3178,0.039367504,0.053722903
i40367,0.20294438,0.15362865
