node_id,0,1,2,3,4,5,6,7,8,9
93708,0.0,0.004016064,0.4124513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192021,0.0,0.13654618,0.6934976,0.0,0.0,0.0,0.0,0.0,0.0,3.0
93718,0.0,0.07630522,0.6691404,0.0,0.0,0.0,0.0,0.0,0.0,1.0
257560,0.0,0.08032128,0.70492136,0.0,0.0,0.0,0.0,0.0,0.0,2.0
224795,1.0,0.02008032,0.5414594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224797,0.0,0.092369474,0.642128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323104,0.0,0.06827309,0.62811553,0.0,0.0,0.0,0.0,0.0,0.0,2.0
126499,0.0,0.036144577,0.6332087,0.0,0.0,0.0,0.0,0.0,0.0,1.0
323108,0.0,0.036144577,0.53805906,0.0,0.0,0.0,1.0,0.0,0.0,1.0
224804,0.0,0.052208837,0.6217521,0.0,0.0,0.0,1.0,0.0,0.0,2.0
159274,0.0,0.04819277,0.6198233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126507,1.0,0.024096385,0.49491426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290349,1.0,0.036144577,0.62123746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257584,0.0,0.0562249,0.62443906,0.0,0.0,0.0,1.0,0.0,0.0,1.0
323123,0.0,0.064257026,0.6932904,0.0,0.0,0.0,0.0,0.0,0.0,1.0
126517,0.0,0.02008032,0.5414594,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93753,0.0,0.060240965,0.6494141,0.0,0.0,0.0,0.0,0.0,0.0,1.0
192058,0.0,0.044176705,0.6292525,0.0,0.0,0.0,0.0,0.0,0.0,1.0
257596,0.0,0.064257026,0.6648934,0.0,0.0,0.0,1.0,0.0,0.0,0.0
224832,0.0,0.092369474,0.68870324,0.0,0.0,0.0,0.0,0.0,0.0,2.0
224842,1.0,0.02008032,0.58727217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257611,0.0,0.04016064,0.58976275,0.0,0.0,0.0,0.0,0.0,0.0,1.0
192080,0.0,0.02811245,0.5719898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192081,0.0,0.09638554,0.7573016,1.0,0.0,2.0,0.0,0.0,2.0,1.0
323153,1.0,0.10843374,0.71896446,1.0,0.0,1.0,0.0,0.0,1.0,3.0
224856,0.0,0.024096385,0.57737726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126556,1.0,0.02008032,0.5414594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126558,0.0,0.04819277,0.6553196,0.0,0.0,0.0,1.0,0.0,0.0,0.0
192096,0.0,0.044176705,0.5913898,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93792,1.0,0.064257026,0.72168744,0.0,0.0,0.0,0.0,0.0,0.0,1.0
159333,0.0,0.052208837,0.63685143,0.0,0.0,0.0,0.0,0.0,0.0,2.0
93814,0.0,0.060240965,0.71451646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192121,1.0,0.04016064,0.58976275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159354,0.0,0.0562249,0.61579317,0.0,0.0,0.0,0.0,0.0,0.0,2.0
290436,0.0,0.036144577,0.6332087,0.0,0.0,0.0,1.0,0.0,0.0,1.0
159366,0.0,0.044176705,0.6463651,0.0,0.0,0.0,0.0,0.0,0.0,2.0
93830,0.0,0.08032128,0.6705618,0.0,0.0,0.0,0.0,0.0,0.0,1.0
192137,0.0,0.032128513,0.5911473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192150,1.0,0.02811245,0.5719898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290458,0.0,0.07630522,0.6600018,0.0,0.0,0.0,0.0,0.0,0.0,2.0
159394,0.0,0.10040161,0.816169,0.0,0.0,0.0,0.0,0.0,1.0,1.0
192164,0.0,0.024096385,0.57737726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93867,0.0,0.092369474,0.7192451,0.0,0.0,0.0,0.0,0.0,0.0,2.0
290477,1.0,0.036144577,0.53805906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159408,0.0,0.008032128,0.39795867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257716,0.0,0.064257026,0.6158806,0.0,0.0,0.0,1.0,0.0,0.0,1.0
257717,0.0,0.072289154,0.6632176,0.0,0.0,0.0,0.0,0.0,0.0,2.0
224952,0.0,0.032128513,0.63847566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224956,0.0,0.08032128,0.7071948,0.0,0.0,0.0,1.0,0.0,0.0,1.0
126653,1.0,0.04016064,0.58976275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323262,0.0,0.060240965,0.7444081,0.0,0.0,0.0,0.0,0.0,1.0,1.0
257725,0.0,0.02811245,0.5345066,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224967,0.0,0.08032128,0.6835306,0.0,0.0,0.0,1.0,0.0,0.0,2.0
192200,1.0,0.04016064,0.68923205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126665,0.0,0.060240965,0.61420333,0.0,0.0,0.0,0.0,0.0,0.0,1.0
323272,0.0,0.08835341,0.6906561,0.0,0.0,0.0,0.0,0.0,0.0,1.0
290505,0.0,0.064257026,0.680456,0.0,0.0,0.0,0.0,0.0,0.0,1.0
290508,0.0,0.072289154,0.62114066,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93902,0.0,0.08835341,0.7005288,0.0,0.0,0.0,0.0,0.0,0.0,1.0
290511,0.0,0.064257026,0.6932904,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224978,0.0,0.044176705,0.6292525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192218,0.0,0.07630522,0.6085939,0.0,0.0,0.0,0.0,0.0,0.0,1.0
323299,0.0,0.02008032,0.49564666,0.0,0.0,0.0,1.0,0.0,0.0,0.0
225000,1.0,0.032128513,0.6041161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192236,1.0,0.044176705,0.6085024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290543,0.0,0.036144577,0.6649252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323317,0.0,0.052208837,0.6217521,0.0,0.0,0.0,0.0,0.0,0.0,1.0
257789,0.0,0.10843374,0.7039039,0.0,0.0,0.0,0.0,0.0,0.0,2.0
192256,0.0,0.0562249,0.6788977,0.0,0.0,0.0,0.0,0.0,0.0,1.0
192260,0.0,0.052208837,0.5883438,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93960,0.0,0.052208837,0.6945135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126730,0.0,0.064257026,0.71390617,0.0,0.0,0.0,0.0,0.0,0.0,2.0
192268,0.0,0.07630522,0.73408103,0.0,0.0,0.0,0.0,0.0,1.0,1.0
257808,0.0,0.04016064,0.68923205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225042,0.0,0.032128513,0.53539693,0.0,0.0,0.0,0.0,0.0,0.0,1.0
257823,1.0,0.06827309,0.65516037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159524,0.0,0.04819277,0.70685893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225072,0.0,0.064257026,0.68550915,0.0,0.0,0.0,0.0,0.0,0.0,2.0
126770,0.0,0.0562249,0.61579317,0.0,0.0,0.0,0.0,0.0,0.0,2.0
192307,0.0,0.032128513,0.63847566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225077,0.0,0.07630522,0.65560776,0.0,0.0,0.0,0.0,0.0,1.0,0.0
225078,0.0,0.04016064,0.68923205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323384,0.0,0.044176705,0.58101475,0.0,0.0,0.0,0.0,0.0,0.0,2.0
126780,0.0,0.092369474,0.7134812,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94017,0.0,0.16064256,0.7885749,0.0,0.0,0.0,0.0,0.0,0.0,2.0
323394,0.0,0.06827309,0.7066517,0.0,0.0,0.0,0.0,0.0,0.0,1.0
159559,0.0,0.124497995,0.74514806,0.0,0.0,0.0,0.0,0.0,1.0,2.0
323400,0.0,0.092369474,0.7192451,0.0,0.0,0.0,0.0,0.0,1.0,1.0
323404,0.0,0.08835341,0.74810356,0.0,0.0,0.0,0.0,0.0,0.0,1.0
290639,0.0,0.06827309,0.68220514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323408,0.0,0.072289154,0.644476,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94033,0.0,0.04016064,0.5786466,0.0,0.0,0.0,0.0,0.0,0.0,2.0
192339,0.0,0.04016064,0.60087883,0.0,1.0,0.0,1.0,0.0,0.0,1.0
192343,0.0,0.044176705,0.6567401,0.0,0.0,0.0,0.0,0.0,0.0,1.0
323414,0.0,0.032128513,0.5567877,0.0,0.0,0.0,0.0,0.0,0.0,1.0
159574,0.0,0.08835341,0.61446,0.0,0.0,0.0,0.0,0.0,0.0,1.0
257887,0.0,0.036144577,0.5697756,0.0,0.0,0.0,0.0,0.0,0.0,1.0
159589,0.0,0.10843374,0.74380535,0.0,0.0,0.0,0.0,0.0,0.0,2.0
192365,0.0,0.04819277,0.6100967,0.0,0.0,0.0,0.0,0.0,0.0,2.0
323439,0.0,0.08835341,0.72237265,0.0,0.0,1.0,0.0,0.0,1.0,1.0
225143,1.0,0.044176705,0.55215454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323452,0.0,0.032128513,0.50103736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126851,0.0,0.08032128,0.6877416,0.0,0.0,1.0,0.0,0.0,1.0,2.0
192389,0.0,0.064257026,0.64427763,0.0,0.0,0.0,0.0,0.0,0.0,1.0
290706,0.0,0.08032128,0.6009848,0.0,0.0,0.0,0.0,0.0,0.0,1.0
192408,1.0,0.032128513,0.63847566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290719,0.0,0.044176705,0.6292525,1.0,0.0,0.0,0.0,0.0,1.0,1.0
290722,0.0,0.13654618,0.73068595,0.0,0.0,0.0,1.0,0.0,0.0,5.0
192422,1.0,0.02008032,0.58727217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126887,0.0,0.08032128,0.65986645,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94129,0.0,0.052208837,0.67941415,0.0,0.0,0.0,0.0,0.0,0.0,1.0
225214,0.0,0.06827309,0.71406245,0.0,0.0,0.0,0.0,0.0,0.0,1.0
290756,0.0,0.04819277,0.6198233,0.0,0.0,0.0,0.0,0.0,0.0,1.0
257989,0.0,0.10843374,0.7172044,0.0,0.0,0.0,0.0,0.0,0.0,2.0
126930,0.0,0.092369474,0.65537804,0.0,0.0,0.0,0.0,0.0,1.0,2.0
126934,0.0,0.084337346,0.71375805,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94175,0.0,0.084337346,0.62507004,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94188,0.0,0.104417674,0.7425719,0.0,0.0,0.0,0.0,0.0,0.0,2.0
323564,1.0,0.052208837,0.6217521,0.0,0.0,0.0,0.0,0.0,0.0,1.0
258029,0.0,0.06827309,0.6673836,0.0,0.0,0.0,0.0,0.0,0.0,1.0
159725,0.0,0.064257026,0.680456,0.0,0.0,0.0,0.0,0.0,0.0,1.0
192497,0.0,0.064257026,0.7423032,0.0,0.0,0.0,0.0,0.0,1.0,1.0
126964,0.0,0.04016064,0.5786466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159741,0.0,0.044176705,0.6292525,0.0,0.0,0.0,0.0,0.0,1.0,1.0
192512,0.0,0.044176705,0.6567401,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94209,0.0,0.04016064,0.659781,0.0,0.0,0.0,0.0,0.0,0.0,1.0
159746,0.0,0.04819277,0.5682839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290822,0.0,0.07630522,0.6982276,0.0,0.0,0.0,0.0,0.0,0.0,1.0
159750,0.0,0.084337346,0.71375805,0.0,0.0,0.0,0.0,0.0,0.0,1.0
126985,0.0,0.09638554,0.6745065,0.0,0.0,0.0,0.0,0.0,0.0,1.0
225292,0.0,0.060240965,0.71451646,0.0,0.0,0.0,0.0,0.0,0.0,1.0
290829,1.0,0.016064256,0.37816957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159762,0.0,0.012048192,0.5125257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159765,0.0,0.02008032,0.58727217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323618,0.0,0.02811245,0.5719898,0.0,0.0,0.0,0.0,0.0,0.0,1.0
290851,1.0,0.032128513,0.453709,0.0,0.0,0.0,0.0,0.0,0.0,1.0
258085,0.0,0.09638554,0.6578323,0.0,0.0,0.0,0.0,0.0,0.0,1.0
290857,0.0,0.06827309,0.6355263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290861,1.0,0.06827309,0.70183915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323630,0.0,0.02811245,0.60947293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225327,0.0,0.02008032,0.5414594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225335,0.0,0.060240965,0.61420333,0.0,0.0,0.0,1.0,0.0,0.0,0.0
225343,1.0,0.04819277,0.6553196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127041,1.0,0.032128513,0.53539693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192600,0.0,0.10040161,0.6802515,0.0,0.0,0.0,1.0,0.0,0.0,1.0
323680,0.0,0.024096385,0.6186087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94304,0.0,0.064257026,0.65205896,0.0,0.0,0.0,0.0,0.0,0.0,1.0
159845,1.0,0.044176705,0.6463651,0.0,0.0,1.0,0.0,0.0,0.0,0.0
225381,0.0,0.072289154,0.6586238,0.0,0.0,0.0,0.0,0.0,0.0,2.0
290920,0.0,0.044176705,0.6567401,0.0,0.0,0.0,1.0,0.0,0.0,1.0
192617,0.0,0.08032128,0.6877416,0.0,0.0,0.0,0.0,0.0,0.0,2.0
127083,1.0,0.02811245,0.5719898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290922,0.0,0.07630522,0.68706715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
258157,0.0,0.08835341,0.70441586,0.0,0.0,0.0,0.0,0.0,0.0,2.0
94316,0.0,0.044176705,0.5913898,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94323,0.0,0.08032128,0.67704624,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94328,0.0,0.044176705,0.6292525,0.0,0.0,0.0,0.0,0.0,0.0,1.0
290955,0.0,0.036144577,0.60149217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94349,0.0,0.06827309,0.6625711,0.0,0.0,0.0,0.0,0.0,0.0,1.0
127117,0.0,0.02811245,0.5719898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94352,0.0,0.072289154,0.7335901,0.0,0.0,0.0,0.0,0.0,0.0,2.0
127125,1.0,0.036144577,0.60149217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323736,0.0,0.07630522,0.67263937,0.0,0.0,0.0,0.0,0.0,0.0,1.0
159908,0.0,0.02008032,0.5414594,0.0,0.0,0.0,1.0,0.0,0.0,0.0
192681,1.0,0.036144577,0.60149217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225460,0.0,0.04016064,0.48307458,0.0,0.0,0.0,0.0,0.0,0.0,1.0
127156,0.0,0.064257026,0.6648934,0.0,0.0,0.0,0.0,0.0,0.0,1.0
127160,0.0,0.052208837,0.6066527,0.0,0.0,0.0,0.0,0.0,0.0,1.0
225465,0.0,0.052208837,0.53389126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159930,0.0,0.10843374,0.7172044,0.0,0.0,0.0,0.0,0.0,0.0,2.0
159933,0.0,0.060240965,0.6195225,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94398,0.0,0.032128513,0.5094593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127182,0.0,0.08032128,0.62886,0.0,0.0,0.0,0.0,0.0,0.0,2.0
258256,0.0,0.08032128,0.6460398,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94439,0.0,0.052208837,0.64600587,0.0,0.0,0.0,0.0,0.0,0.0,2.0
192746,0.0,0.060240965,0.6195225,0.0,0.0,0.0,0.0,0.0,0.0,1.0
159984,1.0,0.036144577,0.6332087,0.0,0.0,0.0,1.0,0.0,0.0,0.0
160002,0.0,0.06827309,0.6207048,0.0,0.0,0.0,0.0,0.0,0.0,1.0
225550,0.0,0.072289154,0.6398822,0.0,0.0,0.0,0.0,0.0,0.0,1.0
192805,0.0,0.044176705,0.5467895,0.0,0.0,0.0,0.0,0.0,1.0,0.0
291111,0.0,0.016064256,0.5007015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192807,0.0,0.04016064,0.60087883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225579,1.0,0.06827309,0.6355263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192815,0.0,0.02811245,0.5345066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127278,0.0,0.044176705,0.58101475,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94512,0.0,0.16064256,0.7730233,0.0,0.0,0.0,0.0,0.0,2.0,2.0
127284,1.0,0.04819277,0.67136264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291129,0.0,0.052208837,0.6066527,0.0,0.0,0.0,0.0,0.0,0.0,1.0
323899,0.0,0.04819277,0.58432704,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94527,0.0,0.07630522,0.6600018,0.0,0.0,0.0,0.0,0.0,0.0,2.0
160063,1.0,0.04016064,0.659781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127314,0.0,0.060240965,0.67111486,0.0,0.0,0.0,0.0,0.0,0.0,1.0
323923,0.0,0.036144577,0.60149217,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94567,0.0,0.052208837,0.703668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160104,0.0,0.072289154,0.6586238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323945,0.0,0.07630522,0.6914612,0.0,0.0,0.0,0.0,0.0,0.0,2.0
258410,0.0,0.052208837,0.65516037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127349,0.0,0.07630522,0.70938796,0.0,0.0,0.0,0.0,0.0,0.0,1.0
192892,1.0,0.02811245,0.6469561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291196,1.0,0.084337346,0.75296825,0.0,0.0,1.0,0.0,0.0,1.0,1.0
127357,0.0,0.036144577,0.58952093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192900,0.0,0.036144577,0.60149217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225684,0.0,0.08835341,0.7005288,0.0,0.0,0.0,0.0,0.0,0.0,1.0
192928,0.0,0.04819277,0.645593,0.0,0.0,0.0,0.0,0.0,0.0,1.0
225699,0.0,0.060240965,0.7227073,0.0,0.0,0.0,0.0,0.0,1.0,0.0
324003,0.0,0.07630522,0.6914612,0.0,0.0,0.0,0.0,0.0,1.0,1.0
192933,0.0,0.064257026,0.64427763,0.0,0.0,0.0,0.0,0.0,0.0,1.0
192936,0.0,0.06827309,0.6477496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94646,0.0,0.036144577,0.6332087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127415,0.0,0.036144577,0.60149217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225719,0.0,0.10040161,0.7147633,0.0,0.0,0.0,0.0,0.0,0.0,2.0
225721,0.0,0.084337346,0.69726545,0.0,0.0,0.0,1.0,0.0,0.0,1.0
94652,0.0,0.08032128,0.66635084,0.0,0.0,0.0,1.0,0.0,0.0,3.0
94658,0.0,0.04819277,0.6100967,0.0,0.0,0.0,0.0,0.0,0.0,1.0
225732,0.0,0.052208837,0.6702597,0.0,0.0,0.0,0.0,0.0,0.0,2.0
324038,0.0,0.052208837,0.59749824,0.0,0.0,0.0,0.0,0.0,0.0,1.0
127435,0.0,0.060240965,0.5978217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127445,0.0,0.07630522,0.6846949,0.0,0.0,0.0,0.0,0.0,0.0,2.0
291287,0.0,0.052208837,0.6066527,0.0,0.0,0.0,0.0,0.0,0.0,1.0
258522,0.0,0.084337346,0.69726545,0.0,0.0,0.0,0.0,0.0,0.0,2.0
94684,0.0,0.0562249,0.62443906,0.0,0.0,0.0,0.0,0.0,0.0,1.0
160225,0.0,0.13253012,0.7367829,0.0,0.0,0.0,0.0,0.0,1.0,3.0
291300,0.0,0.012048192,0.5125257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258536,0.0,0.052208837,0.5883438,0.0,0.0,0.0,0.0,0.0,0.0,1.0
160247,0.0,0.0562249,0.61579317,0.0,0.0,0.0,0.0,0.0,0.0,1.0
291338,0.0,0.044176705,0.58101475,0.0,0.0,0.0,0.0,0.0,0.0,2.0
94736,0.0,0.032128513,0.63847566,0.0,0.0,0.0,0.0,0.0,0.0,1.0
193042,0.0,0.052208837,0.64600587,0.0,0.0,0.0,0.0,0.0,0.0,2.0
324115,0.0,0.09638554,0.6872834,1.0,0.0,0.0,0.0,0.0,2.0,1.0
193045,0.0,0.02008032,0.5414594,0.0,0.0,0.0,0.0,0.0,0.0,1.0
225814,0.0,0.09638554,0.6669998,0.0,0.0,0.0,0.0,0.0,0.0,1.0
258590,0.0,0.08032128,0.65986645,0.0,0.0,0.0,0.0,0.0,0.0,1.0
127531,0.0,0.036144577,0.5578044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94777,0.0,0.0562249,0.6931582,0.0,0.0,0.0,0.0,0.0,0.0,2.0
258619,0.0,0.02811245,0.49702343,0.0,0.0,0.0,1.0,0.0,0.0,1.0
160326,1.0,0.04016064,0.5491955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225862,1.0,0.064257026,0.6726747,0.0,0.0,0.0,0.0,0.0,0.0,1.0
127560,1.0,0.044176705,0.6188774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225865,0.0,0.13654618,0.7038062,0.0,0.0,0.0,0.0,0.0,1.0,3.0
225866,0.0,0.06827309,0.6599729,0.0,0.0,0.0,0.0,0.0,0.0,2.0
94791,0.0,0.12048193,0.6710219,0.0,0.0,0.0,0.0,0.0,0.0,2.0
291409,0.0,0.04016064,0.659781,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94801,0.0,0.04016064,0.68923205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193113,0.0,0.092369474,0.734516,0.0,0.0,0.0,0.0,0.0,0.0,1.0
258651,0.0,0.072289154,0.70777464,0.0,0.0,0.0,0.0,0.0,0.0,1.0
324189,0.0,0.052208837,0.64600587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
225888,0.0,0.04016064,0.61921376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94830,0.0,0.052208837,0.57918936,0.0,0.0,0.0,0.0,0.0,0.0,2.0
324207,0.0,0.052208837,0.67941415,0.0,0.0,0.0,0.0,0.0,0.0,1.0
324209,0.0,0.012048192,0.5125257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94841,0.0,0.04016064,0.6303299,0.0,0.0,0.0,1.0,0.0,0.0,1.0
160385,0.0,0.08835341,0.6719075,0.0,0.0,0.0,0.0,0.0,0.0,2.0
160386,0.0,0.052208837,0.67941415,0.0,0.0,0.0,0.0,0.0,0.0,1.0
324230,0.0,0.06827309,0.70183915,0.0,0.0,0.0,1.0,0.0,0.0,1.0
225927,1.0,0.02811245,0.5719898,1.0,0.0,0.0,0.0,0.0,0.0,0.0
324239,0.0,0.052208837,0.5549355,0.0,0.0,0.0,0.0,0.0,0.0,2.0
225936,0.0,0.012048192,0.27691716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225937,0.0,0.064257026,0.6648934,0.0,0.0,0.0,0.0,0.0,0.0,1.0
291480,0.0,0.02008032,0.58727217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324249,0.0,0.064257026,0.6648934,0.0,0.0,0.0,0.0,0.0,0.0,1.0
193193,0.0,0.060240965,0.71451646,0.0,0.0,0.0,0.0,0.0,1.0,0.0
324270,0.0,0.0562249,0.6386996,0.0,0.0,0.0,0.0,0.0,0.0,1.0
127664,0.0,0.07630522,0.70938796,0.0,0.0,0.0,0.0,0.0,0.0,2.0
94897,0.0,0.07630522,0.6846949,0.0,0.0,0.0,0.0,0.0,0.0,2.0
160438,0.0,0.02811245,0.60947293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258746,0.0,0.08032128,0.6190224,0.0,0.0,0.0,0.0,0.0,0.0,1.0
291515,0.0,0.044176705,0.6567401,0.0,0.0,0.0,0.0,0.0,0.0,1.0
258763,0.0,0.044176705,0.55215454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193232,0.0,0.04819277,0.70685893,0.0,0.0,0.0,0.0,0.0,0.0,1.0
193234,0.0,0.06827309,0.64293706,0.0,0.0,0.0,0.0,0.0,0.0,1.0
291541,0.0,0.08032128,0.6567352,0.0,0.0,0.0,0.0,0.0,0.0,2.0
127712,0.0,0.08835341,0.7104014,0.0,0.0,0.0,0.0,0.0,0.0,2.0
226018,0.0,0.04016064,0.61921376,0.0,0.0,1.0,0.0,0.0,2.0,0.0
226021,0.0,0.052208837,0.6217521,0.0,0.0,0.0,0.0,0.0,1.0,0.0
258802,0.0,0.084337346,0.74674326,0.0,0.0,2.0,0.0,0.0,2.0,0.0
160498,0.0,0.06827309,0.6870177,0.0,0.0,0.0,0.0,0.0,0.0,2.0
94968,0.0,0.08032128,0.583805,0.0,0.0,0.0,0.0,0.0,0.0,3.0
226048,0.0,0.044176705,0.71171546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226047,0.0,0.052208837,0.67941415,0.0,0.0,0.0,0.0,0.0,0.0,1.0
160516,0.0,0.036144577,0.60149217,0.0,0.0,0.0,0.0,0.0,0.0,1.0
324362,0.0,0.064257026,0.70107174,0.0,0.0,0.0,0.0,0.0,1.0,1.0
160525,0.0,0.072289154,0.58024156,0.0,0.0,0.0,0.0,0.0,0.0,1.0
160526,0.0,0.032128513,0.6041161,0.0,0.0,0.0,0.0,0.0,0.0,1.0
193296,0.0,0.004016064,0.4124513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258833,0.0,0.08032128,0.6877416,0.0,0.0,0.0,0.0,0.0,0.0,2.0
160531,0.0,0.060240965,0.6494141,0.0,0.0,0.0,0.0,0.0,0.0,1.0
127760,0.0,0.0562249,0.6559913,0.0,0.0,0.0,0.0,0.0,0.0,1.0
226070,0.0,0.092369474,0.59429437,0.0,0.0,0.0,0.0,0.0,0.0,1.0
193303,0.0,0.02811245,0.60947293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258841,0.0,0.036144577,0.60149217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324381,1.0,0.060240965,0.5544201,0.0,0.0,0.0,0.0,0.0,0.0,1.0
291614,1.0,0.0562249,0.61579317,0.0,0.0,0.0,0.0,0.0,0.0,1.0
226086,0.0,0.064257026,0.6648934,0.0,0.0,1.0,0.0,0.0,0.0,2.0
160552,0.0,0.036144577,0.6332087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193338,1.0,0.06827309,0.5495794,0.0,0.0,1.0,0.0,0.0,0.0,0.0
127803,0.0,0.10040161,0.6578923,0.0,0.0,0.0,0.0,0.0,0.0,2.0
160576,1.0,0.02811245,0.60947293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
